submit_id,hold_d
IDX21039,299.2088
IDX21040,147.30598
IDX21041,214.21896
IDX21042,108.56165
IDX21043,100.926636
IDX21044,104.97374
IDX21045,295.23288
IDX21046,302.11328
IDX21047,285.31635
IDX21048,100.926636
IDX21049,1.9352953
IDX21050,3.4932218
IDX21051,329.06378
IDX21052,3.5835862
IDX21053,18.107859
IDX21054,113.72889
IDX21055,4.860365
IDX21056,1.9442363
IDX21057,15.777838
IDX21058,107.90459
IDX21059,107.34798
IDX21060,108.26417
IDX21061,94.54588
IDX21062,15.946077
IDX21063,15.948446
IDX21064,25.76424
IDX21065,18.187466
IDX21066,404.21988
IDX21067,34.735554
IDX21068,26.835066
IDX21069,1.940593
IDX21070,23.483343
IDX21071,82.368195
IDX21072,13.112459
IDX21073,11.705462
IDX21074,31.849648
IDX21075,86.49248
IDX21076,7.578846
IDX21077,94.26782
IDX21078,174.5464
IDX21079,15.786261
IDX21080,16.026175
IDX21081,32.045147
IDX21082,11.647169
IDX21083,1.9410625
IDX21084,8.23518
IDX21085,381.34756
IDX21086,23.34141
IDX21087,23.291134
IDX21088,17.880001
IDX21089,381.34756
IDX21090,158.79391
IDX21091,38.45289
IDX21092,10.562011
IDX21093,5.35064
IDX21094,287.18918
IDX21095,13.246752
IDX21096,107.97877
IDX21097,163.97028
IDX21098,31.332
IDX21099,81.00234
IDX21100,13.2448225
IDX21101,27.297148
IDX21102,22.526564
IDX21103,68.63123
IDX21104,30.862837
IDX21105,300.40347
IDX21106,110.324684
IDX21107,314.72748
IDX21108,259.3751
IDX21109,25.628191
IDX21110,299.7276
IDX21111,298.64804
IDX21112,67.44352
IDX21113,100.787384
IDX21114,299.7276
IDX21115,190.71988
IDX21116,265.82477
IDX21117,381.34756
IDX21118,381.30527
IDX21119,381.34756
IDX21120,96.30045
IDX21121,288.00055
IDX21122,35.64828
IDX21123,56.44021
IDX21124,26.402164
IDX21125,391.1195
IDX21126,381.87265
IDX21127,67.21782
IDX21128,8.233987
IDX21129,381.34756
IDX21130,13.0890465
IDX21131,6.1402283
IDX21132,83.6536
IDX21133,190.75536
IDX21134,174.45586
IDX21135,5.385518
IDX21136,191.85986
IDX21137,99.27021
IDX21138,113.089836
IDX21139,26.107357
IDX21140,381.30527
IDX21141,381.34756
IDX21142,25.588923
IDX21143,96.979546
IDX21144,15.8110485
IDX21145,102.5829
IDX21146,54.864586
IDX21147,198.26523
IDX21148,32.059063
IDX21149,23.404947
IDX21150,125.31345
IDX21151,162.87022
IDX21152,56.51835
IDX21153,48.20185
IDX21154,59.7569
IDX21155,1.9422057
IDX21156,167.50485
IDX21157,87.869225
IDX21158,105.114006
IDX21159,3.4952722
IDX21160,365.3294
IDX21161,57.930164
IDX21162,381.54086
IDX21163,8.379186
IDX21164,381.915
IDX21165,288.0325
IDX21166,346.8704
IDX21167,31.2874
IDX21168,96.985344
IDX21169,381.34756
IDX21170,306.5009
IDX21171,342.2865
IDX21172,364.5484
IDX21173,381.54086
IDX21174,381.34756
IDX21175,361.21317
IDX21176,383.137
IDX21177,159.61313
IDX21178,23.483343
IDX21179,381.54086
IDX21180,57.612453
IDX21181,383.137
IDX21182,58.156803
IDX21183,382.75162
IDX21184,382.10858
IDX21185,3.5570002
IDX21186,404.21988
IDX21187,96.979546
IDX21188,3.4746714
IDX21189,85.51346
IDX21190,196.55235
IDX21191,82.725945
IDX21192,47.587723
IDX21193,17.972956
IDX21194,34.0789
IDX21195,59.199863
IDX21196,99.96229
IDX21197,52.09945
IDX21198,33.99008
IDX21199,314.37616
IDX21200,49.32533
IDX21201,33.941963
IDX21202,25.220648
IDX21203,21.931879
IDX21204,244.56097
IDX21205,399.53082
IDX21206,13.554383
IDX21207,201.59999
IDX21208,1.9426129
IDX21209,314.012
IDX21210,398.10895
IDX21211,35.537716
IDX21212,398.70126
IDX21213,381.9327
IDX21214,399.53082
IDX21215,23.473358
IDX21216,381.09695
IDX21217,150.07278
IDX21218,111.84192
IDX21219,85.47069
IDX21220,56.586464
IDX21221,61.116055
IDX21222,59.854176
IDX21223,87.31284
IDX21224,163.19037
IDX21225,83.071594
IDX21226,83.73563
IDX21227,34.86879
IDX21228,381.63904
IDX21229,381.8325
IDX21230,139.65848
IDX21231,34.819748
IDX21232,34.55942
IDX21233,26.770092
IDX21234,83.739944
IDX21235,392.66867
IDX21236,31.79501
IDX21237,381.63904
IDX21238,83.739944
IDX21239,381.63904
IDX21240,67.78434
IDX21241,34.556744
IDX21242,83.739944
IDX21243,391.5921
IDX21244,381.8325
IDX21245,67.72785
IDX21246,17.532343
IDX21247,21.52387
IDX21248,17.532131
IDX21249,23.375895
IDX21250,13.070899
IDX21251,12.898727
IDX21252,6.1518016
IDX21253,35.159184
IDX21254,3.4941316
IDX21255,64.970116
IDX21256,1.9409137
IDX21257,7.5945644
IDX21258,3.487461
IDX21259,3.4941297
IDX21260,1.9418259
IDX21261,81.85533
IDX21262,31.36871
IDX21263,97.124954
IDX21264,3.4715834
IDX21265,1.9441419
IDX21266,383.137
IDX21267,25.627258
IDX21268,10.5658045
IDX21269,16.110893
IDX21270,13.239682
IDX21271,13.112459
IDX21272,6.1469207
IDX21273,8.3517685
IDX21274,382.39
IDX21275,25.65229
IDX21276,16.111488
IDX21277,100.48889
IDX21278,86.370865
IDX21279,17.535446
IDX21280,11.658231
IDX21281,392.42642
IDX21282,390.915
IDX21283,390.915
IDX21284,381.87265
IDX21285,98.66117
IDX21286,197.72702
IDX21287,163.86592
IDX21288,287.39703
IDX21289,196.43002
IDX21290,290.17056
IDX21291,197.74521
IDX21292,285.50757
IDX21293,191.87624
IDX21294,413.91644
IDX21295,323.90247
IDX21296,413.91644
IDX21297,95.96808
IDX21298,195.67795
IDX21299,101.57231
IDX21300,195.67795
IDX21301,35.367737
IDX21302,35.39553
IDX21303,178.1939
IDX21304,203.36511
IDX21305,203.36511
IDX21306,203.36511
IDX21307,212.55928
IDX21308,7.768056
IDX21309,214.47238
IDX21310,26.394651
IDX21311,26.413769
IDX21312,203.36511
IDX21313,7.598629
IDX21314,3.5776124
IDX21315,38.245106
IDX21316,25.852777
IDX21317,1.9410954
IDX21318,1.9413762
IDX21319,12.975912
IDX21320,13.562172
IDX21321,37.762363
IDX21322,38.583126
IDX21323,3.4752026
IDX21324,393.55325
IDX21325,98.046425
IDX21326,32.04766
IDX21327,98.040665
IDX21328,23.545004
IDX21329,291.6294
IDX21330,26.290121
IDX21331,126.063805
IDX21332,81.897736
IDX21333,276.73422
IDX21334,389.5381
IDX21335,126.25238
IDX21336,195.17543
IDX21337,146.97377
IDX21338,7.5826206
IDX21339,306.44943
IDX21340,197.3736
IDX21341,34.73506
IDX21342,383.137
IDX21343,166.02127
IDX21344,1.9411035
IDX21345,383.137
IDX21346,390.915
IDX21347,15.868546
IDX21348,167.62784
IDX21349,104.68333
IDX21350,186.14853
IDX21351,65.88756
IDX21352,142.59511
IDX21353,101.74982
IDX21354,236.58167
IDX21355,226.87457
IDX21356,97.57507
IDX21357,245.03331
IDX21358,381.54086
IDX21359,25.690315
IDX21360,26.861677
IDX21361,159.64139
IDX21362,57.70722
IDX21363,13.135095
IDX21364,159.64139
IDX21365,30.766012
IDX21366,26.808916
IDX21367,166.26913
IDX21368,30.713003
IDX21369,26.770218
IDX21370,25.779408
IDX21371,30.772776
IDX21372,30.892569
IDX21373,404.21988
IDX21374,203.05418
IDX21375,404.0155
IDX21376,404.21988
IDX21377,16.511684
IDX21378,100.6395
IDX21379,100.49484
IDX21380,13.237863
IDX21381,65.723976
IDX21382,49.739304
IDX21383,414.95425
IDX21384,414.95425
IDX21385,416.12534
IDX21386,414.95425
IDX21387,22.811573
IDX21388,230.24133
IDX21389,381.95187
IDX21390,17.89337
IDX21391,383.137
IDX21392,162.9294
IDX21393,1.9413235
IDX21394,381.87265
IDX21395,381.87265
IDX21396,44.053486
IDX21397,197.62717
IDX21398,153.13214
IDX21399,184.4939
IDX21400,144.71751
IDX21401,179.13249
IDX21402,185.38274
IDX21403,170.98169
IDX21404,173.2863
IDX21405,104.872215
IDX21406,11.4846325
IDX21407,99.2869
IDX21408,135.71307
IDX21409,38.419678
IDX21410,177.52635
IDX21411,133.0192
IDX21412,194.60928
IDX21413,22.656301
IDX21414,164.73564
IDX21415,182.37112
IDX21416,135.71945
IDX21417,106.26082
IDX21418,167.68405
IDX21419,30.309036
IDX21420,4.8736577
IDX21421,1.9453952
IDX21422,3.4674988
IDX21423,5.382964
IDX21424,5.356193
IDX21425,15.960499
IDX21426,5.3457193
IDX21427,401.38425
IDX21428,17.705667
IDX21429,5.3163133
IDX21430,87.586815
IDX21431,8.227959
IDX21432,23.342157
IDX21433,1.9404688
IDX21434,97.322136
IDX21435,31.355152
IDX21436,381.34756
IDX21437,100.6395
IDX21438,25.643719
IDX21439,59.963963
IDX21440,169.57726
IDX21441,26.07592
IDX21442,149.60864
IDX21443,44.65821
IDX21444,94.26846
IDX21445,381.30527
IDX21446,84.03296
IDX21447,364.5484
IDX21448,383.137
IDX21449,85.91557
IDX21450,34.63459
IDX21451,34.668922
IDX21452,83.3666
IDX21453,6.136273
IDX21454,1.9412117
IDX21455,1.9411788
IDX21456,37.291363
IDX21457,1.9412117
IDX21458,17.912033
IDX21459,26.247225
IDX21460,8.371356
IDX21461,26.365145
IDX21462,26.292547
IDX21463,101.71988
IDX21464,11.71005
IDX21465,30.812601
IDX21466,26.237339
IDX21467,15.784203
IDX21468,101.93803
IDX21469,13.130788
IDX21470,3.4783602
IDX21471,5.3799543
IDX21472,5.3819065
IDX21473,5.378867
IDX21474,15.857834
IDX21475,1.9410954
IDX21476,6.342275
IDX21477,277.98242
IDX21478,5.3799543
IDX21479,6.367665
IDX21480,204.28162
IDX21481,381.87265
IDX21482,83.11486
IDX21483,163.16501
IDX21484,12.868486
IDX21485,13.472941
IDX21486,97.91418
IDX21487,32.08311
IDX21488,18.107267
IDX21489,3.480452
IDX21490,1.9411035
IDX21491,8.1517935
IDX21492,18.109085
IDX21493,18.11027
IDX21494,131.78584
IDX21495,11.47393
IDX21496,26.343904
IDX21497,25.714342
IDX21498,26.699589
IDX21499,132.24556
IDX21500,197.68788
IDX21501,99.215675
IDX21502,60.849228
IDX21503,18.287361
IDX21504,106.40975
IDX21505,83.62204
IDX21506,27.293081
IDX21507,98.505325
IDX21508,17.959166
IDX21509,8.212166
IDX21510,404.0155
IDX21511,404.73572
IDX21512,405.16815
IDX21513,404.21988
IDX21514,138.17749
IDX21515,145.83014
IDX21516,423.33826
IDX21517,218.9526
IDX21518,90.663574
IDX21519,109.088844
IDX21520,170.04175
IDX21521,398.70126
IDX21522,13.199413
IDX21523,1.9416361
IDX21524,10.550037
IDX21525,39.247135
IDX21526,52.640038
IDX21527,16.255419
IDX21528,7.610468
IDX21529,13.171578
IDX21530,8.148967
IDX21531,5.3660493
IDX21532,63.47367
IDX21533,38.923267
IDX21534,1.9450188
IDX21535,33.755512
IDX21536,6.151952
IDX21537,190.75371
IDX21538,288.00055
IDX21539,81.7264
IDX21540,81.731926
IDX21541,65.39128
IDX21542,143.45714
IDX21543,219.36781
IDX21544,337.20615
IDX21545,58.884613
IDX21546,58.884613
IDX21547,58.884613
IDX21548,55.28577
IDX21549,105.91002
IDX21550,8.106457
IDX21551,8.114804
IDX21552,401.28024
IDX21553,188.13855
IDX21554,37.22925
IDX21555,8.106457
IDX21556,44.15736
IDX21557,295.31284
IDX21558,38.361874
IDX21559,162.8914
IDX21560,12.831853
IDX21561,12.8312
IDX21562,8.397435
IDX21563,62.99701
IDX21564,8.382335
IDX21565,68.91743
IDX21566,308.04492
IDX21567,80.76284
IDX21568,232.73041
IDX21569,231.49567
IDX21570,51.72034
IDX21571,187.77246
IDX21572,202.74948
IDX21573,1.942863
IDX21574,21.230618
IDX21575,3.530582
IDX21576,15.779234
IDX21577,298.64804
IDX21578,289.5046
IDX21579,1.940593
IDX21580,368.76584
IDX21581,165.18253
IDX21582,27.205214
IDX21583,12.850901
IDX21584,97.92172
IDX21585,383.137
IDX21586,3.5814128
IDX21587,391.1195
IDX21588,383.29492
IDX21589,6.139491
IDX21590,149.79764
IDX21591,382.20688
IDX21592,7.594702
IDX21593,161.05719
IDX21594,154.74762
IDX21595,158.68477
IDX21596,390.58997
IDX21597,17.667906
IDX21598,168.57747
IDX21599,390.58997
IDX21600,140.15736
IDX21601,154.69467
IDX21602,161.28593
IDX21603,364.5484
IDX21604,365.09088
IDX21605,317.70276
IDX21606,52.55303
IDX21607,1.9356737
IDX21608,303.27945
IDX21609,413.91644
IDX21610,302.11328
IDX21611,190.79276
IDX21612,13.54621
IDX21613,1.93929
IDX21614,148.05386
IDX21615,253.77577
IDX21616,70.83999
IDX21617,258.52563
IDX21618,127.969666
IDX21619,135.10191
IDX21620,305.41058
IDX21621,195.48868
IDX21622,200.82687
IDX21623,381.34756
IDX21624,16.475945
IDX21625,18.407187
IDX21626,139.96628
IDX21627,7.615443
IDX21628,143.47299
IDX21629,36.55553
IDX21630,135.71535
IDX21631,126.74202
IDX21632,416.15457
IDX21633,25.911736
IDX21634,54.488155
IDX21635,1.9456806
IDX21636,4.9237356
IDX21637,85.95885
IDX21638,54.488155
IDX21639,4.950002
IDX21640,6.4736395
IDX21641,415.98334
IDX21642,63.89038
IDX21643,12.92934
IDX21644,101.280975
IDX21645,25.916965
IDX21646,94.619804
IDX21647,23.551092
IDX21648,192.16588
IDX21649,385.2474
IDX21650,385.2474
IDX21651,1.9358029
IDX21652,11.637457
IDX21653,8.122054
IDX21654,8.121115
IDX21655,8.1205015
IDX21656,8.1205015
IDX21657,8.121256
IDX21658,8.123871
IDX21659,8.1205015
IDX21660,8.127291
IDX21661,8.127291
IDX21662,8.122667
IDX21663,8.127291
IDX21664,8.121256
IDX21665,8.127291
IDX21666,8.1205015
IDX21667,8.121115
IDX21668,155.4693
IDX21669,68.21248
IDX21670,96.979546
IDX21671,391.07596
IDX21672,191.85803
IDX21673,163.29742
IDX21674,373.84915
IDX21675,390.915
IDX21676,383.29492
IDX21677,8.341166
IDX21678,88.076645
IDX21679,8.417166
IDX21680,3.4764876
IDX21681,359.7059
IDX21682,3.4681282
IDX21683,134.80597
IDX21684,50.661354
IDX21685,81.22474
IDX21686,31.350414
IDX21687,86.34729
IDX21688,47.423435
IDX21689,294.53986
IDX21690,30.82986
IDX21691,37.094547
IDX21692,404.6622
IDX21693,404.6622
IDX21694,404.6622
IDX21695,404.6622
IDX21696,405.161
IDX21697,17.856928
IDX21698,1.9433742
IDX21699,317.67706
IDX21700,6.13183
IDX21701,1.9406343
IDX21702,17.967335
IDX21703,10.516592
IDX21704,167.60492
IDX21705,167.85225
IDX21706,167.85225
IDX21707,10.511546
IDX21708,373.79178
IDX21709,98.040665
IDX21710,6.4352913
IDX21711,25.489134
IDX21712,413.91644
IDX21713,35.36833
IDX21714,50.088985
IDX21715,50.088985
IDX21716,148.92213
IDX21717,167.77238
IDX21718,162.89906
IDX21719,218.00787
IDX21720,23.329618
IDX21721,17.489737
IDX21722,3.4809237
IDX21723,11.670683
IDX21724,37.881466
IDX21725,54.99943
IDX21726,35.743374
IDX21727,1.9410954
IDX21728,6.4279222
IDX21729,23.329618
IDX21730,5.3781843
IDX21731,31.823898
IDX21732,97.26777
IDX21733,25.505817
IDX21734,23.483343
IDX21735,25.566446
IDX21736,37.773064
IDX21737,163.86592
IDX21738,6.1730294
IDX21739,6.428005
IDX21740,15.833508
IDX21741,404.0155
IDX21742,104.58112
IDX21743,105.67618
IDX21744,16.168114
IDX21745,158.08876
IDX21746,392.40485
IDX21747,6.4239087
IDX21748,32.175076
IDX21749,97.103905
IDX21750,94.89258
IDX21751,159.09166
IDX21752,85.95885
IDX21753,21.970764
IDX21754,196.86365
IDX21755,100.6395
IDX21756,5.323815
IDX21757,17.919577
IDX21758,103.103165
IDX21759,166.82382
IDX21760,7.6012125
IDX21761,6.420594
IDX21762,1.9394348
IDX21763,404.0155
IDX21764,5.367173
IDX21765,410.85028
IDX21766,17.781902
IDX21767,23.402851
IDX21768,3.5869246
IDX21769,103.46752
IDX21770,34.54019
IDX21771,35.179302
IDX21772,5.376523
IDX21773,26.124722
IDX21774,413.91644
IDX21775,190.75371
IDX21776,390.915
IDX21777,50.642796
IDX21778,38.803837
IDX21779,22.48582
IDX21780,24.874249
IDX21781,18.160032
IDX21782,50.990017
IDX21783,15.955357
IDX21784,25.521652
IDX21785,102.437744
IDX21786,6.1371474
IDX21787,57.50866
IDX21788,54.488155
IDX21789,23.37378
IDX21790,1.9426777
IDX21791,3.4896293
IDX21792,32.050766
IDX21793,60.324883
IDX21794,37.22925
IDX21795,17.398487
IDX21796,32.048267
IDX21797,17.399284
IDX21798,6.131067
IDX21799,6.441892
IDX21800,6.134463
IDX21801,5.0102663
IDX21802,23.293716
IDX21803,6.379762
IDX21804,5.395905
IDX21805,104.67859
IDX21806,277.44604
IDX21807,107.90459
IDX21808,199.1308
IDX21809,145.24411
IDX21810,404.73572
IDX21811,92.84648
IDX21812,413.1799
IDX21813,97.202286
IDX21814,288.46146
IDX21815,8.131836
IDX21816,34.687126
IDX21817,97.40929
IDX21818,299.09244
IDX21819,86.62784
IDX21820,100.77928
IDX21821,288.42944
IDX21822,21.177351
IDX21823,11.7081585
IDX21824,187.47035
IDX21825,163.2635
IDX21826,13.185972
IDX21827,191.87624
IDX21828,13.493307
IDX21829,99.57769
IDX21830,54.830204
IDX21831,32.757553
IDX21832,97.124954
IDX21833,99.41902
IDX21834,80.69145
IDX21835,13.135317
IDX21836,58.828075
IDX21837,78.10837
IDX21838,81.36629
IDX21839,7.5908995
IDX21840,90.44128
IDX21841,25.582355
IDX21842,57.820843
IDX21843,217.58502
IDX21844,8.481212
IDX21845,3.5664835
IDX21846,382.17145
IDX21847,84.63546
IDX21848,6.1892467
IDX21849,102.22484
IDX21850,56.21125
IDX21851,81.219215
IDX21852,31.592976
IDX21853,385.48508
IDX21854,106.084305
IDX21855,404.31226
IDX21856,364.19662
IDX21857,317.1895
IDX21858,6.1881104
IDX21859,143.26013
IDX21860,13.516388
IDX21861,205.3302
IDX21862,404.0155
IDX21863,403.9707
IDX21864,404.0155
IDX21865,39.25013
IDX21866,6.151952
IDX21867,137.08841
IDX21868,47.517456
IDX21869,7.6219263
IDX21870,26.29782
IDX21871,38.88386
IDX21872,131.10995
IDX21873,23.698742
IDX21874,16.545527
IDX21875,380.63483
IDX21876,22.124546
IDX21877,397.97195
IDX21878,1.943212
IDX21879,100.78452
IDX21880,107.25414
IDX21881,1.9468207
IDX21882,38.00673
IDX21883,391.01593
IDX21884,97.93522
IDX21885,18.010021
IDX21886,320.86948
IDX21887,317.1895
IDX21888,313.8267
IDX21889,386.22034
IDX21890,404.21988
IDX21891,404.0155
IDX21892,413.38892
IDX21893,386.22034
IDX21894,404.0155
IDX21895,404.0155
IDX21896,413.91644
IDX21897,404.0155
IDX21898,404.21988
IDX21899,404.21988
IDX21900,404.0155
IDX21901,93.99755
IDX21902,6.157161
IDX21903,364.333
IDX21904,4.8716097
IDX21905,1.9427791
IDX21906,12.583965
IDX21907,37.571274
IDX21908,212.49911
IDX21909,211.56628
IDX21910,404.21988
IDX21911,13.498325
IDX21912,3.4733443
IDX21913,104.7651
IDX21914,420.04245
IDX21915,422.93942
IDX21916,101.3526
IDX21917,211.55261
IDX21918,25.13862
IDX21919,32.821693
IDX21920,381.30527
IDX21921,57.60454
IDX21922,35.39971
IDX21923,1.9411035
IDX21924,26.050434
IDX21925,8.151981
IDX21926,22.139664
IDX21927,174.58743
IDX21928,382.94565
IDX21929,11.66775
IDX21930,381.87265
IDX21931,31.323872
IDX21932,391.081
IDX21933,147.0241
IDX21934,83.95543
IDX21935,68.10152
IDX21936,6.1486106
IDX21937,389.1059
IDX21938,21.515718
IDX21939,8.112314
IDX21940,162.89906
IDX21941,63.66604
IDX21942,16.118042
IDX21943,1.9411788
IDX21944,100.49238
IDX21945,25.77548
IDX21946,182.57513
IDX21947,11.650112
IDX21948,17.542124
IDX21949,86.840904
IDX21950,95.889046
IDX21951,385.78983
IDX21952,15.819166
IDX21953,102.84204
IDX21954,86.488686
IDX21955,199.97723
IDX21956,173.35031
IDX21957,98.07826
IDX21958,67.816
IDX21959,86.488686
IDX21960,11.636439
IDX21961,404.0155
IDX21962,27.282728
IDX21963,295.336
IDX21964,13.139772
IDX21965,317.8324
IDX21966,296.08432
IDX21967,296.1679
IDX21968,25.422665
IDX21969,38.87692
IDX21970,298.87646
IDX21971,392.42642
IDX21972,392.46994
IDX21973,392.42642
IDX21974,391.07596
IDX21975,392.42642
IDX21976,391.93277
IDX21977,384.42813
IDX21978,392.42642
IDX21979,57.61458
IDX21980,31.319416
IDX21981,1.9421866
IDX21982,1.9421866
IDX21983,25.49744
IDX21984,63.89908
IDX21985,1.9421866
IDX21986,34.61851
IDX21987,15.713945
IDX21988,4.894714
IDX21989,21.255564
IDX21990,4.874129
IDX21991,214.40068
IDX21992,269.11862
IDX21993,324.63235
IDX21994,267.9543
IDX21995,16.203983
IDX21996,268.56458
IDX21997,239.10417
IDX21998,106.504135
IDX21999,108.015045
IDX22000,268.24765
IDX22001,17.959585
IDX22002,263.77283
IDX22003,107.08893
IDX22004,330.9879
IDX22005,330.9879
IDX22006,17.940609
IDX22007,5.3484015
IDX22008,3.50745
IDX22009,298.6146
IDX22010,381.87265
IDX22011,392.42642
IDX22012,169.0218
IDX22013,381.34756
IDX22014,397.97195
IDX22015,381.34756
IDX22016,15.806446
IDX22017,15.789942
IDX22018,13.088724
IDX22019,196.90025
IDX22020,196.90025
IDX22021,6.1292157
IDX22022,102.221886
IDX22023,394.98172
IDX22024,338.0896
IDX22025,415.98334
IDX22026,93.141
IDX22027,301.24615
IDX22028,319.48285
IDX22029,106.087524
IDX22030,205.55632
IDX22031,405.1333
IDX22032,414.60233
IDX22033,409.00058
IDX22034,409.00058
IDX22035,106.025856
IDX22036,416.15457
IDX22037,415.98334
IDX22038,99.98829
IDX22039,53.85373
IDX22040,409.16876
IDX22041,390.98602
IDX22042,414.60233
IDX22043,407.05878
IDX22044,294.90607
IDX22045,289.9041
IDX22046,191.00769
IDX22047,163.26892
IDX22048,159.14075
IDX22049,23.436615
IDX22050,83.73498
IDX22051,196.3166
IDX22052,35.755886
IDX22053,4.8736596
IDX22054,1.9423659
IDX22055,5.317102
IDX22056,7.629859
IDX22057,163.26892
IDX22058,298.87646
IDX22059,100.58868
IDX22060,288.26855
IDX22061,99.36737
IDX22062,12.915804
IDX22063,99.48248
IDX22064,86.712494
IDX22065,159.01503
IDX22066,196.68616
IDX22067,35.00583
IDX22068,155.42714
IDX22069,97.41745
IDX22070,23.459406
IDX22071,23.352234
IDX22072,196.68616
IDX22073,110.54833
IDX22074,298.843
IDX22075,22.021753
IDX22076,315.77917
IDX22077,67.22286
IDX22078,103.77972
IDX22079,103.785866
IDX22080,56.95576
IDX22081,31.314087
IDX22082,83.72932
IDX22083,178.62172
IDX22084,373.33527
IDX22085,198.30685
IDX22086,288.26855
IDX22087,23.352234
IDX22088,201.21268
IDX22089,158.78546
IDX22090,190.86601
IDX22091,196.66806
IDX22092,103.785866
IDX22093,6.209281
IDX22094,6.128779
IDX22095,13.080732
IDX22096,85.58713
IDX22097,7.578846
IDX22098,413.1799
IDX22099,414.1258
IDX22100,413.38892
IDX22101,409.16876
IDX22102,108.9493
IDX22103,5.3671417
IDX22104,11.4831915
IDX22105,385.573
IDX22106,7.6386757
IDX22107,5.3671417
IDX22108,5.3671417
IDX22109,17.542385
IDX22110,13.230854
IDX22111,7.6386757
IDX22112,5.35534
IDX22113,135.62698
IDX22114,89.94378
IDX22115,103.86354
IDX22116,149.7059
IDX22117,114.87577
IDX22118,40.07408
IDX22119,6.1319733
IDX22120,203.41608
IDX22121,297.85864
IDX22122,314.18747
IDX22123,296.1679
IDX22124,196.41788
IDX22125,48.679718
IDX22126,102.59066
IDX22127,318.01398
IDX22128,3.5635185
IDX22129,35.700115
IDX22130,57.607784
IDX22131,20.706753
IDX22132,1.9439447
IDX22133,5.33451
IDX22134,198.44832
IDX22135,13.299887
IDX22136,8.113146
IDX22137,16.265299
IDX22138,207.19055
IDX22139,16.149897
IDX22140,203.36511
IDX22141,26.305838
IDX22142,20.833538
IDX22143,285.03552
IDX22144,279.62445
IDX22145,335.73215
IDX22146,231.84438
IDX22147,103.60904
IDX22148,30.304619
IDX22149,7.5854874
IDX22150,3.4858732
IDX22151,11.465404
IDX22152,11.430194
IDX22153,24.863949
IDX22154,77.55437
IDX22155,17.826803
IDX22156,11.485754
IDX22157,390.73602
IDX22158,38.45727
IDX22159,99.36737
IDX22160,169.08295
IDX22161,4.9479866
IDX22162,222.69533
IDX22163,381.34756
IDX22164,189.61697
IDX22165,31.793743
IDX22166,381.87265
IDX22167,34.47587
IDX22168,288.0325
IDX22169,31.80394
IDX22170,178.65334
IDX22171,5.003585
IDX22172,8.122725
IDX22173,288.42944
IDX22174,335.2912
IDX22175,383.137
IDX22176,163.87363
IDX22177,158.15599
IDX22178,109.31575
IDX22179,309.2249
IDX22180,34.55454
IDX22181,159.40312
IDX22182,8.197934
IDX22183,195.58249
IDX22184,1.9426541
IDX22185,201.24565
IDX22186,166.7655
IDX22187,97.19517
IDX22188,404.0155
IDX22189,403.9707
IDX22190,413.91644
IDX22191,413.91644
IDX22192,102.08111
IDX22193,341.35962
IDX22194,264.62717
IDX22195,321.76733
IDX22196,413.38892
IDX22197,410.1349
IDX22198,315.8254
IDX22199,368.5041
IDX22200,285.03552
IDX22201,54.497654
IDX22202,6.130543
IDX22203,13.064587
IDX22204,168.932
IDX22205,165.29715
IDX22206,159.08418
IDX22207,199.32423
IDX22208,210.35052
IDX22209,161.547
IDX22210,292.6869
IDX22211,185.81721
IDX22212,94.829956
IDX22213,26.939499
IDX22214,390.29022
IDX22215,385.10672
IDX22216,405.40646
IDX22217,408.2728
IDX22218,409.00058
IDX22219,409.00058
IDX22220,408.2728
IDX22221,380.5444
IDX22222,408.2728
IDX22223,26.160528
IDX22224,83.92335
IDX22225,64.78202
IDX22226,88.50574
IDX22227,392.46994
IDX22228,381.63904
IDX22229,381.63904
IDX22230,135.4508
IDX22231,307.6944
IDX22232,88.83982
IDX22233,298.843
IDX22234,390.53845
IDX22235,295.7366
IDX22236,98.351425
IDX22237,307.32367
IDX22238,306.26547
IDX22239,390.73602
IDX22240,392.66867
IDX22241,383.4298
IDX22242,391.07596
IDX22243,149.69054
IDX22244,298.87646
IDX22245,364.78656
IDX22246,306.17905
IDX22247,289.72604
IDX22248,391.1195
IDX22249,83.91906
IDX22250,284.13947
IDX22251,295.7526
IDX22252,288.25284
IDX22253,127.96542
IDX22254,189.30302
IDX22255,5.3760214
IDX22256,90.29576
IDX22257,101.58811
IDX22258,5.358341
IDX22259,99.40825
IDX22260,102.16018
IDX22261,12.871102
IDX22262,1.9411788
IDX22263,1.9411788
IDX22264,11.680689
IDX22265,3.5385823
IDX22266,7.679693
IDX22267,15.8382
IDX22268,1.9411788
IDX22269,15.8382
IDX22270,166.26913
IDX22271,7.587517
IDX22272,3.5403538
IDX22273,10.606757
IDX22274,16.023397
IDX22275,11.680689
IDX22276,21.997253
IDX22277,5.1271553
IDX22278,109.78222
IDX22279,140.51172
IDX22280,4.873725
IDX22281,55.049118
IDX22282,39.43836
IDX22283,34.00897
IDX22284,31.658005
IDX22285,83.97856
IDX22286,11.705462
IDX22287,8.388301
IDX22288,3.47405
IDX22289,159.39632
IDX22290,3.49149
IDX22291,381.3556
IDX22292,373.3431
IDX22293,57.065884
IDX22294,8.116878
IDX22295,13.232222
IDX22296,12.989867
IDX22297,56.26764
IDX22298,48.583122
IDX22299,67.7906
IDX22300,58.53907
IDX22301,5.374183
